,width,height,mean,std,digit
20159,1.0,1.0,0.41955835962145116,0.7008504705008053,5
20160,1.0,1.0,0.6593059936908519,0.8815112326352067,5
20161,1.0,1.0,0.3627760252365931,0.6426248474079944,5
20162,0.611111111111111,1.0,0.29022082018927453,0.5572156397683669,5
20163,0.5,1.0,0.27760252365930604,0.5409340497128076,5
20164,1.0,0.8181818181818181,0.35646687697160884,0.6357140353246143,5
20165,0.7777777777777777,1.0,0.38801261829652994,0.66936412671057,5
20166,0.4444444444444444,1.0,0.13880126182965302,0.32576303811149676,5
20167,0.6666666666666666,1.0,0.34700315457413256,0.6251725977478336,5
20168,0.6666666666666666,1.0,0.41955835962145116,0.7008504705008051,5
20169,0.9444444444444444,1.0,0.3533123028391168,0.6322237698822678,5
20170,1.0,0.8181818181818181,0.3817034700315458,0.6628122115442033,5
20171,1.0,0.7272727272727273,0.5646687697160884,0.8214086601760965,5
20172,0.7777777777777777,1.0,0.3406940063091483,0.618025969493818,5
20173,0.5555555555555555,1.0,0.35015772870662465,0.6287100199195047,5
20174,0.7777777777777777,1.0,0.3438485804416404,0.6216113123885746,5
20175,1.0,0.8181818181818181,0.2555205047318613,0.5113094274518061,5
20176,0.8888888888888888,1.0,0.48895899053627767,0.7631812406984794,5
20177,0.6666666666666666,1.0,0.24921135646687703,0.5025685386438,5
20178,1.0,0.6363636363636365,0.35646687697160884,0.6357140353246143,5
20179,1.0,1.0,0.3028391167192429,0.5730496476557002,5
20180,1.0,0.4545454545454546,0.2555205047318613,0.5113094274518027,5
20181,1.0,0.5454545454545454,0.19558359621451105,0.4227914762956261,5
20182,1.0,0.6363636363636365,0.24605678233438488,0.4981503025870765,5
20183,0.8333333333333333,1.0,0.5488958990536279,0.8100603004362058,5
20184,0.8888888888888888,1.0,0.6025236593059938,0.8470549448163919,5
20185,1.0,0.9090909090909092,0.5015772870662462,0.7735610012356567,5
20186,1.0,1.0,0.38801261829652994,0.6693641267105715,5
20187,0.8888888888888888,1.0,0.5331230283911673,0.7983094062917632,5
20188,1.0,0.2727272727272727,0.22082018927444802,0.461608646777674,5
20189,1.0,0.8181818181818181,0.3690851735015773,0.6494438947254851,5
20190,0.8333333333333333,1.0,0.25236593059936907,0.5069547972097469,5
20191,0.8888888888888888,1.0,0.3817034700315458,0.6628122115442047,5
20192,1.0,0.4545454545454546,0.2555205047318613,0.5113094274518032,5
20193,0.9444444444444444,1.0,0.5236593059936909,0.7910616913195075,5
20194,1.0,0.6363636363636365,0.2555205047318613,0.511309427451803,5
20195,1.0,1.0,0.44479495268138813,0.7245788170701352,5
20196,1.0,0.7272727272727273,0.30914826498422715,0.580804039373395,5
20197,0.7777777777777777,1.0,0.49842271293375395,0.7709922874684277,5
20198,0.7222222222222221,1.0,0.3817034700315458,0.662812211544204,5
20199,0.5555555555555555,1.0,0.44479495268138813,0.7245788170701405,5
20200,0.8888888888888888,1.0,0.3438485804416404,0.6216113123885757,5
20201,0.7777777777777777,1.0,0.4037854889589906,0.6853682662366715,5
20202,0.5555555555555555,1.0,0.29337539432176657,0.5612154326325435,5
20203,0.8888888888888888,1.0,0.35015772870662465,0.6287100199195038,5
20204,0.6666666666666666,1.0,0.24921135646687703,0.5025685386437994,5
20205,1.0,0.6363636363636365,0.43533123028391174,0.7158279371285688,5
20206,0.8888888888888888,1.0,0.2712933753943218,0.532619859935262,5
20207,0.6666666666666666,1.0,0.3406940063091483,0.618025969493818,5
20208,1.0,1.0,0.41324921135646686,0.6947190904692334,5
20209,0.7777777777777777,1.0,0.39116719242902215,0.6726075811246487,5
20210,0.6666666666666666,1.0,0.3533123028391168,0.6322237698822687,5
20211,1.0,0.8181818181818181,0.42271293375394325,0.7038858157265008,5
20212,1.0,0.8181818181818181,0.37854889589905366,0.6595034360689936,5
20213,1.0,0.2727272727272727,0.21766561514195581,0.4568855355761198,5
20214,0.8888888888888888,1.0,0.5047318611987383,0.7761123840490801,5
20215,0.8888888888888888,1.0,0.39116719242902215,0.6726075811246511,5
20216,0.8888888888888888,1.0,0.3154574132492114,0.5884526544888419,5
20217,1.0,0.5454545454545454,0.20504731861198738,0.4376291441747663,5
20218,1.0,1.0,0.3943217665615142,0.6758295723595639,5
20219,0.8333333333333333,1.0,0.35646687697160884,0.6357140353246143,5
20220,1.0,1.0,0.5362776025236594,0.8006922389558283,5
20221,0.8888888888888888,1.0,0.49211356466876977,0.7658025004523584,5
20222,1.0,0.8181818181818181,0.44164037854889593,0.7216812043502664,5
20223,1.0,0.4545454545454546,0.17981072555205052,0.3972678927651988,5
20224,1.0,0.6363636363636365,0.21766561514195581,0.4568855355761202,5
20225,1.0,1.0,0.30599369085173506,0.5769401859975224,5
20226,1.0,0.8181818181818181,0.26182965299684546,0.5199251622128008,5
20227,0.5555555555555555,1.0,0.22082018927444802,0.4616086467776753,5
20228,1.0,0.8181818181818181,0.3280757097791798,0.6034400130451564,5
20229,0.6666666666666666,1.0,0.43533123028391174,0.7158279371285686,5
20230,1.0,1.0,0.4542586750788644,0.7331569836368034,5
20231,1.0,1.0,0.43217665615141965,0.7128720411107908,5
20232,0.7777777777777777,1.0,0.26182965299684546,0.5199251622127973,5
20233,1.0,1.0,0.49211356466876977,0.7658025004523573,5
20234,0.611111111111111,1.0,0.21766561514195581,0.4568855355761189,5
20235,1.0,0.4545454545454546,0.2870662460567823,0.5531878796850868,5
20236,0.8888888888888888,1.0,0.41640378548895907,0.6977949398344511,5
20237,0.8888888888888888,1.0,0.3943217665615142,0.6758295723595639,5
20238,0.8333333333333333,1.0,0.5615141955835963,0.8191707515758001,5
20239,0.7777777777777777,1.0,0.3154574132492114,0.5884526544888414,5
20240,0.6666666666666666,1.0,0.30599369085173506,0.5769401859975211,5
20241,1.0,0.8181818181818181,0.3438485804416404,0.6216113123885773,5
20242,0.6666666666666666,1.0,0.24605678233438488,0.4981503025870765,5
20243,0.611111111111111,1.0,0.2429022082018928,0.49369973211163354,5
20244,1.0,0.6363636363636365,0.29337539432176657,0.561215432632543,5
20245,0.6666666666666666,1.0,0.25236593059936907,0.5069547972097438,5
20246,1.0,0.7272727272727273,0.37539432176656157,0.656172567856644,5
20247,1.0,0.6363636363636365,0.2996845425867508,0.5691321777342541,5
20248,1.0,1.0,0.33438485804416407,0.6107823163688985,5
20249,1.0,0.6363636363636365,0.3722397476340694,0.6528194429678401,5
20250,1.0,0.8181818181818181,0.35962145110410093,0.6391810007213924,5
20251,1.0,1.0,0.4069400630914827,0.6885058921989334,5
20252,0.7777777777777777,1.0,0.2555205047318613,0.511309427451805,5
20253,1.0,1.0,0.3974763406940064,0.6790302515354479,5
20254,1.0,1.0,0.3438485804416404,0.6216113123885768,5
20255,1.0,0.4545454545454546,0.2712933753943218,0.5326198599352624,5
20256,0.7777777777777777,1.0,0.3690851735015773,0.6494438947254847,5
20257,0.5,1.0,0.23659305993690855,0.4847001199258446,5
20258,1.0,1.0,0.5299684542586751,0.7959100908233049,5
20259,1.0,1.0,0.4574132492113565,0.7359785308439452,5
20260,1.0,0.9090909090909092,0.41955835962145116,0.7008504705008053,5
20261,0.8888888888888888,1.0,0.3438485804416404,0.6216113123885768,5
20262,1.0,1.0,0.5173501577287066,0.7861463893138295,5
20263,1.0,0.6363636363636365,0.2712933753943218,0.5326198599352624,5
20264,0.8888888888888888,1.0,0.30599369085173506,0.5769401859975213,5
20265,0.6666666666666666,1.0,0.3217665615141956,0.5959973747962163,5
20266,1.0,0.4545454545454546,0.16403785488958994,0.3706895149987538,5
20267,0.7777777777777777,1.0,0.48580441640378547,0.7605422769354947,5
20268,0.8333333333333333,1.0,0.30599369085173506,0.5769401859975224,5
20269,1.0,0.8181818181818181,0.33753943217665616,0.6144163712649972,5
20270,1.0,1.0,0.4069400630914827,0.6885058921989334,5
20271,0.8333333333333333,1.0,0.19242902208201895,0.4177676122228743,5
20272,0.7777777777777777,1.0,0.5110410094637224,0.7811635159510663,5
20273,0.6666666666666666,1.0,0.3627760252365931,0.642624847407994,5
20274,1.0,1.0,0.43217665615141965,0.7128720411107913,5
20275,1.0,0.7272727272727273,0.37539432176656157,0.6561725678566442,5
20276,1.0,1.0,0.31861198738170354,0.5922378866197201,5
20277,0.5555555555555555,1.0,0.22082018927444802,0.4616086467776751,5
20278,1.0,1.0,0.41955835962145116,0.7008504705008051,5
20279,1.0,0.6363636363636365,0.2870662460567823,0.5531878796850868,5
20280,0.7222222222222221,1.0,0.43533123028391174,0.7158279371285686,5
20281,1.0,1.0,0.44479495268138813,0.7245788170701423,5
20282,1.0,1.0,0.4006309148264985,0.6822097673715289,5
20283,0.7222222222222221,1.0,0.4542586750788644,0.733156983636802,5
20284,0.8888888888888888,1.0,0.4637223974763407,0.7415655333872339,5
20285,1.0,1.0,0.3438485804416404,0.6216113123885753,5
20286,0.7777777777777777,1.0,0.34700315457413256,0.625172597747835,5
20287,1.0,1.0,0.583596214511041,0.8345079496168074,5
20288,1.0,1.0,0.37854889589905366,0.659503436068993,5
20289,1.0,0.8181818181818181,0.41640378548895907,0.6977949398344511,5
20290,1.0,0.6363636363636365,0.3659305993690852,0.6460457536525129,5
20291,0.6666666666666666,1.0,0.3627760252365931,0.6426248474079937,5
20292,0.8888888888888888,1.0,0.3123028391167193,0.5846414497342957,5
20293,1.0,0.2727272727272727,0.1987381703470032,0.4277760070954123,5
20294,1.0,1.0,0.4731861198738171,0.7498074302126131,5
20295,0.6666666666666666,1.0,0.3659305993690852,0.6460457536525127,5
20296,1.0,1.0,0.5047318611987383,0.7761123840490801,5
20297,0.5555555555555555,1.0,0.23659305993690855,0.4847001199258455,5
20298,1.0,1.0,0.49211356466876977,0.7658025004523582,5
20299,1.0,0.6363636363636365,0.37854889589905366,0.6595034360689923,5
20300,1.0,0.6363636363636365,0.3406940063091483,0.6180259694938178,5
20301,1.0,0.4545454545454546,0.25236593059936907,0.506954797209744,5
20302,1.0,0.8181818181818181,0.21451104100946378,0.45212648493467766,5
20303,1.0,1.0,0.33438485804416407,0.6107823163688998,5
20304,1.0,1.0,0.4006309148264985,0.6822097673715289,5
20305,1.0,0.8181818181818181,0.42902208201892744,0.7098964727713212,5
20306,1.0,0.6363636363636365,0.35962145110410093,0.6391810007213926,5
20307,1.0,1.0,0.3943217665615142,0.6758295723595628,5
20308,1.0,1.0,0.5141955835962145,0.7836634415641804,5
20309,1.0,0.8181818181818181,0.3438485804416404,0.6216113123885759,5
20310,0.5555555555555555,1.0,0.26182965299684546,0.5199251622128004,5
20311,0.4444444444444444,1.0,0.19242902208201895,0.4177676122228743,5
20312,1.0,0.9090909090909092,0.42586750788643535,0.7069011067381022,5
20313,1.0,1.0,0.48264984227129337,0.7578855126131002,5
20314,0.8888888888888888,1.0,0.29652996845425866,0.5651875248322352,5
20315,0.611111111111111,1.0,0.28075709779179814,0.5450473648389599,5
20316,0.9444444444444444,1.0,0.42586750788643535,0.7069011067381022,5
20317,1.0,1.0,0.5110410094637224,0.7811635159510663,5
20318,1.0,0.8181818181818181,0.3627760252365931,0.6426248474079937,5
20319,0.9444444444444444,1.0,0.694006309148265,0.9003140779652125,5
20320,0.8888888888888888,1.0,0.23974763406940064,0.4892164622864891,5
20321,1.0,0.9090909090909092,0.3280757097791798,0.6034400130451562,5
20322,0.5555555555555555,1.0,0.23974763406940064,0.48921646228649107,5
20323,0.8333333333333333,1.0,0.5331230283911673,0.7983094062917623,5
20324,0.6666666666666666,1.0,0.23974763406940064,0.4892164622864893,5
20325,1.0,1.0,0.43533123028391174,0.715827937128568,5
20326,1.0,1.0,0.44479495268138813,0.7245788170701423,5
20327,1.0,1.0,0.38801261829652994,0.669364126710572,5
20328,1.0,0.8181818181818181,0.48580441640378547,0.7605422769354938,5
20329,0.7222222222222221,1.0,0.2555205047318613,0.5113094274518036,5
20330,1.0,1.0,0.3690851735015773,0.6494438947254842,5
20331,1.0,1.0,0.5362776025236594,0.8006922389558294,5
20332,1.0,0.8181818181818181,0.42271293375394325,0.7038858157265008,5
20333,0.7777777777777777,1.0,0.3154574132492114,0.5884526544888417,5
20334,0.6666666666666666,1.0,0.4037854889589906,0.685368266236671,5
20335,0.38888888888888884,1.0,0.14826498422712936,0.3429752253389716,5
20336,0.8888888888888888,1.0,0.35646687697160884,0.6357140353246143,5
20337,1.0,0.5454545454545454,0.21451104100946378,0.45212648493467744,5
20338,1.0,0.8181818181818181,0.38801261829652994,0.669364126710572,5
20339,0.7777777777777777,1.0,0.37854889589905366,0.6595034360689923,5
20340,0.8888888888888888,1.0,0.48264984227129337,0.7578855126130964,5
20341,1.0,1.0,0.4731861198738171,0.7498074302126135,5
20342,1.0,1.0,0.3627760252365931,0.6426248474079942,5
20343,0.7777777777777777,1.0,0.24921135646687703,0.5025685386437998,5
20344,1.0,1.0,0.5930599369085174,0.8408496233753887,5
20345,1.0,0.8181818181818181,0.2996845425867508,0.5691321777342523,5
20346,1.0,1.0,0.3123028391167193,0.5846414497342963,5
20347,1.0,0.6363636363636365,0.26813880126182965,0.528418389657327,5
20348,0.8333333333333333,1.0,0.44479495268138813,0.7245788170701389,5
20349,0.9444444444444444,1.0,0.5110410094637224,0.7811635159510663,5
20350,0.8888888888888888,1.0,0.6182965299684544,0.8570985711039775,5
20351,1.0,1.0,0.3217665615141956,0.5959973747962161,5
20352,1.0,1.0,0.4069400630914827,0.6885058921989332,5
20353,1.0,1.0,0.6561514195583596,0.879718764327189,5
20354,1.0,1.0,0.3249211356466878,0.5997313434829071,5
20355,1.0,1.0,0.37539432176656157,0.6561725678566429,5
20356,0.6666666666666666,1.0,0.30599369085173506,0.5769401859975206,5
20357,1.0,0.6363636363636365,0.2996845425867508,0.5691321777342532,5
20358,1.0,1.0,0.49526813880126186,0.768406151409606,5
20359,0.8888888888888888,1.0,0.29652996845425866,0.565187524832235,5
20360,0.7222222222222221,1.0,0.3943217665615142,0.6758295723595639,5
20361,1.0,0.8181818181818181,0.3627760252365931,0.6426248474079937,5
20362,1.0,1.0,0.526813880126183,0.7934942127799206,5
20363,1.0,0.7272727272727273,0.49211356466876977,0.7658025004523593,5
20364,1.0,0.6363636363636365,0.30599369085173506,0.5769401859975213,5
20365,1.0,1.0,0.2996845425867508,0.5691321777342516,5
20366,0.8888888888888888,1.0,0.3249211356466878,0.5997313434829071,5
20367,0.611111111111111,1.0,0.2271293375394322,0.47094879636741005,5
20368,0.7777777777777777,1.0,0.4100946372239749,0.6916227870734711,5
20369,0.9444444444444444,1.0,0.5394321766561515,0.8030586675318278,5
20370,1.0,0.9090909090909092,0.526813880126183,0.793494212779917,5
20371,0.4444444444444444,1.0,0.2271293375394322,0.4709487963674107,5
20372,0.7777777777777777,1.0,0.5488958990536279,0.8100603004362076,5
20373,1.0,0.6363636363636365,0.35015772870662465,0.6287100199195038,5
20374,1.0,0.8181818181818181,0.3217665615141956,0.5959973747962154,5
20375,0.7777777777777777,1.0,0.30599369085173506,0.5769401859975217,5
20376,0.7777777777777777,1.0,0.3848580441640379,0.6660990555438561,5
20377,0.8888888888888888,1.0,0.5867507886435331,0.8366370950074499,5
20378,1.0,1.0,0.5772870662460569,0.8302035767551136,5
20379,1.0,1.0,0.5173501577287066,0.7861463893138295,5
20380,1.0,1.0,0.5362776025236594,0.8006922389558292,5
20381,1.0,0.6363636363636365,0.17665615141955837,0.392039035061306,5
20382,1.0,1.0,0.5709779179810726,0.8258373252519519,5
20383,0.5555555555555555,1.0,0.3974763406940064,0.679030251535449,5
20384,1.0,1.0,0.39116719242902215,0.6726075811246516,5
20385,1.0,1.0,0.3817034700315458,0.6628122115442031,5
20386,1.0,0.8181818181818181,0.3943217665615142,0.6758295723595639,5
20387,0.7777777777777777,1.0,0.3848580441640379,0.6660990555438543,5
20388,1.0,1.0,0.5047318611987383,0.7761123840490801,5
20389,0.6666666666666666,1.0,0.3312302839116719,0.6071235998508245,5
20390,1.0,1.0,0.5331230283911673,0.7983094062917634,5
20391,1.0,1.0,0.39116719242902215,0.6726075811246509,5
20392,1.0,0.8181818181818181,0.30914826498422715,0.5808040393733954,5
20393,1.0,1.0,0.5078864353312303,0.7786465259993006,5
20394,1.0,0.8181818181818181,0.37854889589905366,0.6595034360689923,5
20395,0.8888888888888888,1.0,0.6025236593059938,0.8470549448163908,5
20396,1.0,1.0,0.49526813880126186,0.7684061514096064,5
20397,1.0,0.6363636363636365,0.3406940063091483,0.618025969493818,5
20398,1.0,1.0,0.662460567823344,0.883289694326021,5
20399,1.0,1.0,0.5615141955835963,0.8191707515757968,5
20400,1.0,0.8181818181818181,0.2996845425867508,0.5691321777342527,5
20401,0.8888888888888888,1.0,0.42902208201892744,0.7098964727713201,5
20402,0.8888888888888888,1.0,0.27760252365930604,0.5409340497128076,5
20403,0.8888888888888888,1.0,0.3154574132492114,0.5884526544888417,5
20404,0.6666666666666666,1.0,0.3280757097791798,0.6034400130451562,5
20405,1.0,0.9090909090909092,0.3848580441640379,0.6660990555438556,5
20406,0.7777777777777777,1.0,0.4637223974763407,0.7415655333872321,5
20407,0.8888888888888888,1.0,0.4763406940063092,0.7525181892557798,5
20408,1.0,0.8181818181818181,0.31861198738170354,0.5922378866197188,5
20409,0.8888888888888888,1.0,0.2839116719242903,0.5491318804969733,5
20410,0.8888888888888888,1.0,0.3249211356466878,0.5997313434829071,5
20411,1.0,1.0,0.4763406940063092,0.7525181892557801,5
20412,1.0,0.8181818181818181,0.2744479495268139,0.5367916463277741,5
20413,1.0,0.8181818181818181,0.26813880126182965,0.5284183896573277,5
20414,0.8888888888888888,1.0,0.4763406940063092,0.7525181892557801,5
20415,1.0,1.0,0.5299684542586751,0.7959100908233051,5
20416,0.8888888888888888,1.0,0.33753943217665616,0.6144163712649972,5
20417,1.0,1.0,0.5141955835962145,0.783663441564182,5
20418,1.0,1.0,0.4511041009463722,0.730316591208041,5
20419,1.0,0.4545454545454546,0.2744479495268139,0.5367916463277748,5
20420,0.7777777777777777,1.0,0.26182965299684546,0.5199251622127986,5
20421,1.0,0.7272727272727273,0.5331230283911673,0.7983094062917616,5
20422,0.6666666666666666,1.0,0.34700315457413256,0.6251725977478347,5
20423,0.8888888888888888,1.0,0.34700315457413256,0.625172597747835,5
20424,0.7222222222222221,1.0,0.3974763406940064,0.6790302515354493,5
20425,0.9444444444444444,1.0,0.4542586750788644,0.7331569836368027,5
20426,0.8888888888888888,1.0,0.608832807570978,0.8511168873429061,5
20427,1.0,0.8181818181818181,0.30914826498422715,0.5808040393733965,5
20428,1.0,1.0,0.3533123028391168,0.6322237698822689,5
20429,0.7777777777777777,1.0,0.34700315457413256,0.6251725977478345,5
20430,1.0,1.0,0.42271293375394325,0.7038858157265008,5
20431,0.9444444444444444,1.0,0.43217665615141965,0.7128720411107926,5
20432,1.0,1.0,0.48580441640378547,0.7605422769354938,5
20433,0.7777777777777777,1.0,0.43533123028391174,0.7158279371285684,5
20434,1.0,0.4545454545454546,0.25236593059936907,0.5069547972097438,5
20435,0.8888888888888888,1.0,0.30599369085173506,0.5769401859975217,5
20436,1.0,0.9090909090909092,0.2744479495268139,0.5367916463277759,5
20437,1.0,1.0,0.4574132492113565,0.735978530843944,5
20438,0.6666666666666666,1.0,0.37854889589905366,0.6595034360689928,5
20439,1.0,1.0,0.6593059936908519,0.8815112326352071,5
20440,0.7777777777777777,1.0,0.5110410094637224,0.7811635159510663,5
20441,1.0,0.6363636363636365,0.28075709779179814,0.5450473648389599,5
